LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
1.7781512503836436,4.018700498666243,0.7781512503836436,0.8450980400142568,3.2833012287035497,3.290034611362518,-inf,2.69284691927723,-inf,3.0073209529227447,3.1789769472931693,3.1997551772534747,3.082066934285113,-inf,3.4459154139511234,-inf,-inf,0.3010299956639812,-inf,0.6989700043360189,0.0,0.9030899869919435,0.3010299956639812,3.2833012287035497,0.3010299956639812,2.716003343634799,-inf,2.737987326333431,-inf,-inf,2.681241237375587,-inf,3.060697840353612,0.7781512503836436,3.3027637084729817,5.408239965311849
1.7993405494535817,3.9582771255476974,0.8450980400142568,0.6989700043360189,3.3005954838899636,3.3005954838899636,-inf,-inf,-inf,2.9708116108725178,2.9708116108725178,2.9800033715837464,2.8305886686851442,-inf,3.2127201544178425,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.9030899869919435,0.0,3.3005954838899636,0.3010299956639812,2.6646419755561257,-inf,1.4471580313422192,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.246744709723841
1.9294189257142929,4.0,0.9030899869919435,0.6989700043360189,3.302330928684399,3.302330928684399,2.6127838567197355,-inf,-inf,3.2008504980910777,3.2008504980910777,3.2008504980910777,-inf,-inf,3.2008504980910777,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.8450980400142568,0.0,3.302330928684399,0.47712125471966244,2.916453948549925,2.1583624920952498,1.6532125137753437,-inf,-inf,-inf,-inf,-inf,1.0791812460476249,3.3025473724874854,5.3560258571931225
1.7403626894942439,4.03261876085072,0.6989700043360189,0.6989700043360189,3.295786940251609,3.295786940251609,-inf,2.683947130751512,-inf,2.6314437690131722,2.9595183769729982,2.979548374704095,-inf,-inf,2.979548374704095,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.295786940251609,0.3010299956639812,2.760422483423212,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.122215878272827
1.8260748027008264,3.9482662198802956,0.6020599913279624,0.7781512503836436,3.2873537727147464,3.291812687467119,-inf,2.838849090737255,-inf,2.100370545117563,2.9116901587538613,2.9116901587538613,-inf,-inf,2.9116901587538613,0.0,-inf,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,3.291812687467119,0.0,2.459392487759231,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3029799367482493,5.0
1.7781512503836436,3.8573324964312685,0.6989700043360189,0.7781512503836436,3.2873537727147464,3.299942900022767,-inf,-inf,-inf,2.904715545278681,2.904715545278681,2.904715545278681,2.745855195173729,-inf,3.1335389083702174,-inf,-inf,0.0,0.0,0.3010299956639812,0.0,0.7781512503836436,-inf,3.2902572693945182,0.0,2.4727564493172123,-inf,1.8129133566428555,2.278753600952829,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.098643725817057
1.380211241711606,3.374381698050882,0.6989700043360189,0.7781512503836436,3.294466226161593,3.294466226161593,2.494154594018443,2.8836614351536176,-inf,-inf,2.8836614351536176,2.8836614351536176,2.7781512503836434,-inf,3.1351326513767748,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.8450980400142568,-inf,3.294466226161593,0.3010299956639812,2.6434526764861874,-inf,1.5563025007672873,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3029799367482493,5.096910013008056
1.9030899869919435,3.9845273133437926,0.7781512503836436,0.6989700043360189,3.2960066693136723,3.2960066693136723,2.5563025007672873,2.8363241157067516,-inf,2.8221680793680175,3.130333768495006,3.12515582958053,-inf,-inf,3.12515582958053,-inf,0.0,0.3010299956639812,-inf,0.3010299956639812,0.0,0.7781512503836436,0.0,3.2960066693136723,0.3010299956639812,2.7993405494535817,-inf,1.2041199826559248,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3029799367482493,5.225050696138049
1.9395192526186185,3.965953889102063,0.6989700043360189,0.6989700043360189,3.295127085252191,3.295127085252191,2.751279103983342,-inf,-inf,3.219060332448861,3.219060332448861,3.219060332448861,-inf,-inf,3.219060332448861,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.3010299956639812,0.9030899869919435,-inf,3.295127085252191,0.3010299956639812,2.7041505168397992,-inf,2.3242824552976926,-inf,-inf,-inf,-inf,-inf,1.041392685158225,3.3027637084729817,5.1303337684950066
2.184691430817599,3.6146863422820124,0.6020599913279624,0.6020599913279624,3.2880255353883627,3.290034611362518,-inf,-inf,-inf,2.8407332346118066,2.8407332346118066,2.8407332346118066,-inf,-inf,2.8407332346118066,-inf,-inf,0.0,-inf,0.3010299956639812,0.0,0.6020599913279624,-inf,-inf,-inf,-inf,-inf,1.3010299956639813,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.302330928684399,4.720159303405957
1.9777236052888478,4.128722284338426,0.8450980400142568,0.6989700043360189,3.3014640731432996,3.3014640731432996,-inf,2.845098040014257,-inf,2.3344537511509307,2.9618954736678504,2.963787827345555,2.973589623427257,-inf,3.2697463731307668,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.9030899869919435,-inf,3.3014640731432996,0.3010299956639812,2.6919651027673606,2.164352855784437,1.9590413923210936,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.301029995663981
2.0791812460476247,3.9804578922761,0.6989700043360189,0.8450980400142568,3.2949069106051923,3.2949069106051923,-inf,2.5563025007672873,-inf,2.7024305364455254,2.936513742478893,2.936513742478893,-inf,-inf,2.936513742478893,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.2949069106051923,0.0,2.459392487759231,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.108903127667313
1.845098040014257,3.918764031027999,0.6020599913279624,0.6989700043360189,3.2946866242794433,3.2946866242794433,-inf,-inf,-inf,2.9334872878487053,2.9334872878487053,2.940516484932567,-inf,-inf,2.940516484932567,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.295347148333618,0.6020599913279624,2.681241237375587,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3025473724874854,5.089905111439398
1.8195439355418688,4.1365620365899805,0.7781512503836436,0.6989700043360189,3.3016809492935764,3.301897717195208,-inf,2.910624404889201,-inf,2.4771212547196626,3.04688519083771,3.04688519083771,-inf,-inf,3.04688519083771,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.301897717195208,0.3010299956639812,2.760422483423212,-inf,1.8920946026904804,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3027637084729817,5.190331698170292
-inf,3.9719712763997563,0.9030899869919435,0.6989700043360189,3.3014640731432996,3.3014640731432996,2.173186268412274,-inf,-inf,3.1085650237328344,3.1085650237328344,3.1085650237328344,2.9469432706978256,-inf,3.336259552014193,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.3014640731432996,0.3010299956639812,2.8109042806687006,2.2833012287035497,1.9395192526186185,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3025473724874854,5.358886204405869
1.7558748556724915,3.878406887580996,0.7781512503836436,0.7781512503836436,3.285107029566812,3.290034611362518,-inf,-inf,-inf,2.9523080096621253,2.9523080096621253,3.0689276116820716,2.869818207979328,-inf,3.281714970027296,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.9542425094393249,0.0,3.2853322276438846,0.3010299956639812,2.534026106056135,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3029799367482493,5.247973266361806
1.9294189257142929,4.045440339814774,0.8450980400142568,0.6989700043360189,3.302330928684399,3.302330928684399,-inf,-inf,-inf,2.862131379313037,2.862131379313037,2.862131379313037,2.862131379313037,-inf,3.1631613749770184,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.9030899869919435,0.0,3.302330928684399,0.3010299956639812,2.6434526764861874,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3025473724874854,5.1926650053248045
1.6989700043360187,3.778151250383644,0.6020599913279624,0.6020599913279624,3.2833012287035497,3.290034611362518,-inf,2.3979400086720375,-inf,2.8512583487190755,2.9822712330395684,2.9822712330395684,-inf,-inf,2.9822712330395684,-inf,-inf,0.0,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,3.3003780648707024,0.0,2.4885507165004443,-inf,-inf,2.225309281725863,-inf,-inf,-inf,-inf,0.8450980400142568,3.3025473724874854,5.035429738184549
-inf,4.317666442356501,0.8450980400142568,0.8450980400142568,3.2940250940953226,3.3016809492935764,-inf,2.4727564493172123,1.8325089127062364,3.0802656273398448,3.1953460583484197,3.3336487565147013,-inf,-inf,3.3336487565147013,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9542425094393249,0.0,3.2940250940953226,0.3010299956639812,2.7058637122839193,-inf,1.9030899869919435,-inf,2.462397997898956,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.419129307741976
1.968482948553935,4.1848617089934335,0.9030899869919435,0.6989700043360189,3.302330928684399,3.3025473724874854,2.0,1.9030899869919435,-inf,3.218010042984363,3.238547887681328,3.249442961442582,-inf,-inf,3.249442961442582,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.8450980400142568,0.0,3.302330928684399,0.47712125471966244,2.8524799936368566,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3025473724874854,5.4524963791213095
-inf,4.2094077680963755,0.8450980400142568,0.6989700043360189,3.3005954838899636,3.3005954838899636,-inf,3.159266331093494,-inf,1.591064607026499,3.170848203643309,3.17435059747938,-inf,-inf,3.17435059747938,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.6989700043360189,0.0,3.3005954838899636,0.3010299956639812,2.710963118995276,2.60422605308447,1.3979400086720377,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3025473724874854,5.332438459915605
1.6989700043360187,3.720159303405957,0.9030899869919435,0.6989700043360189,3.2723058444020863,3.298197867109815,-inf,2.413299764081252,-inf,2.6283889300503116,2.835056101720116,2.9722028383790646,3.084576277934331,2.311753861055754,3.3725438007590705,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.0,0.9030899869919435,-inf,-inf,-inf,-inf,-inf,1.7323937598229686,1.3010299956639813,-inf,-inf,-inf,-inf,1.0791812460476249,3.3027637084729817,5.086359830674748
1.9590413923210936,4.066064897459677,0.6989700043360189,0.6989700043360189,3.2942457161381182,3.2942457161381182,2.5658478186735176,2.6989700043360187,-inf,2.8739015978644615,3.0962145853464054,3.1264561134318045,3.1126050015345745,-inf,3.420615770625765,0.0,0.0,0.3010299956639812,0.3010299956639812,0.7781512503836436,0.3010299956639812,1.0791812460476249,-inf,3.2942457161381182,0.6020599913279624,2.9858753573083936,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3029799367482493,5.301029995663981
1.845098040014257,3.966000857628784,0.7781512503836436,0.7781512503836436,3.29269900304393,3.29269900304393,2.5024271199844326,2.503790683057181,-inf,2.7315887651867388,2.9334872878487053,2.9334872878487053,2.9334872878487053,-inf,3.2345172835126865,-inf,-inf,0.0,0.0,0.6020599913279624,0.0,0.9030899869919435,0.0,3.29269900304393,0.3010299956639812,2.690196080028514,-inf,1.9242792860618816,-inf,-inf,2.0791812460476247,-inf,-inf,0.47712125471966244,3.3027637084729817,5.232996110392154
1.6989700043360187,3.778151250383644,0.7781512503836436,0.9542425094393249,3.287129620719111,3.3010299956639813,-inf,-inf,-inf,2.843855422623161,2.843855422623161,2.895422546039408,2.591064607026499,-inf,3.0704073217401198,-inf,-inf,0.0,-inf,0.3010299956639812,0.0,0.6020599913279624,-inf,3.3008127941181167,0.3010299956639812,2.795184589682424,2.322219294733919,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.130011949671904
1.7481880270062005,4.16790781000148,0.9030899869919435,0.6989700043360189,3.299942900022767,3.3001605369513523,2.762678563727436,2.9116901587538613,-inf,3.085290578230065,3.3081373786380386,3.312388949370592,3.0737183503461227,-inf,3.510276844417355,0.0,-inf,0.3010299956639812,0.0,0.6020599913279624,0.0,0.9542425094393249,0.0,3.3001605369513523,0.47712125471966244,2.823474229170301,2.45178643552429,1.9344984512435677,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3031960574204886,5.6127838567197355
-inf,4.0135113334659,0.8450980400142568,0.6989700043360189,3.3010299956639813,3.3010299956639813,-inf,2.8662873390841948,-inf,2.4099331233312946,2.9965116721541785,2.9965116721541785,2.9410142437055695,-inf,3.2706788361447066,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.3010299956639813,0.47712125471966244,2.9237619608287004,-inf,2.2648178230095364,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.371067862271737
2.0086001717619175,4.008259414991275,0.8450980400142568,0.7781512503836436,3.2940250940953226,3.29928933408768,2.155336037465062,-inf,-inf,2.7558748556724915,2.7558748556724915,3.0870712059065353,2.843855422623161,-inf,3.2833012287035497,-inf,-inf,0.47712125471966244,-inf,0.6020599913279624,0.0,0.9030899869919435,0.0,3.2940250940953226,0.3010299956639812,2.6875289612146345,-inf,1.9912260756924949,-inf,-inf,-inf,-inf,-inf,0.9542425094393249,3.302330928684399,5.230448921378274
-inf,3.976670880624811,0.6989700043360189,0.6989700043360189,3.2935835134961167,3.2935835134961167,1.8129133566428555,2.531478917042255,-inf,2.7193312869837265,2.936513742478893,2.950364854376123,-inf,-inf,2.950364854376123,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.2935835134961167,0.0,2.4216039268698313,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0,3.3027637084729817,5.041392685158225
-inf,4.0981936258632885,0.6989700043360189,0.7781512503836436,3.2946866242794433,3.3027637084729817,-inf,2.8656960599160706,-inf,2.53655844257153,3.03261876085072,3.03261876085072,-inf,-inf,3.03261876085072,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,0.0,3.2946866242794433,0.3010299956639812,2.6989700043360187,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3031960574204886,5.175801632848279
-inf,3.325720858019412,0.7781512503836436,0.6989700043360189,3.3010299956639813,3.3010299956639813,2.3344537511509307,2.577491799837225,-inf,2.577491799837225,2.8785217955012063,2.885926339801431,2.905256048748451,-inf,3.196728722623287,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.6989700043360189,-inf,3.3010299956639813,0.3010299956639812,2.6434526764861874,-inf,1.505149978319906,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3031960574204886,5.249198357391113
2.110589710299249,4.223677616130032,0.9542425094393249,0.6989700043360189,3.301897717195208,3.302114376956201,1.8195439355418688,3.1604685311190375,-inf,2.7267272090265724,3.296665190261531,3.296665190261531,-inf,-inf,3.296665190261531,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9030899869919435,0.0,3.301897717195208,0.47712125471966244,2.886490725172482,2.287801729930226,1.6532125137753437,-inf,-inf,-inf,-inf,-inf,0.9542425094393249,3.302330928684399,5.498310553789601
1.7075701760979363,3.993083360698062,0.6989700043360189,0.7781512503836436,3.2835273648616936,3.3005954838899636,-inf,-inf,-inf,2.7867514221455614,2.7867514221455614,2.9956351945975497,3.207095540419218,-inf,3.4151403521958725,-inf,-inf,0.47712125471966244,0.0,0.6020599913279624,0.0,0.9030899869919435,-inf,3.3005954838899636,0.3010299956639812,2.79309160017658,2.2624510897304293,-inf,2.478566495593843,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.276461804173244
2.093421685162235,4.208387603795154,0.8450980400142568,0.6989700043360189,3.302114376956201,3.302114376956201,1.2041199826559248,3.1051694279993316,-inf,2.4082399653118496,3.184691430817599,3.184691430817599,-inf,-inf,3.184691430817599,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.8450980400142568,0.0,3.302114376956201,0.3010299956639812,2.6334684555795866,2.225309281725863,1.5563025007672873,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.414973347970818
-inf,4.097361444565494,0.6020599913279624,0.6020599913279624,3.2833012287035497,3.3025473724874854,-inf,-inf,-inf,2.8543060418010806,2.8543060418010806,3.1075491297446862,2.6599162000698504,-inf,3.2400497721126476,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.0,0.8450980400142568,0.0,3.2833012287035497,0.0,2.5658478186735176,1.7403626894942439,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.020775488193558
1.863322860120456,3.9293678292400998,0.7781512503836436,0.6989700043360189,3.302330928684399,3.3025473724874854,-inf,-inf,-inf,2.7895807121644256,2.7895807121644256,2.7895807121644256,2.900913067737669,-inf,3.149834696715785,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.7781512503836436,0.0,3.3025473724874854,0.3010299956639812,2.635483746814912,-inf,1.5563025007672873,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3025473724874854,5.195711509593393
1.4771212547196624,3.5024271199844326,0.8450980400142568,0.6989700043360189,3.302114376956201,3.302114376956201,-inf,-inf,-inf,2.7781512503836434,2.7781512503836434,2.716003343634799,2.7781512503836434,1.9030899869919435,3.0791812460476247,-inf,-inf,0.3010299956639812,0.0,0.3010299956639812,0.0,0.6020599913279624,-inf,3.302114376956201,0.3010299956639812,2.681241237375587,-inf,2.220108088040055,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.302330928684399,5.158820672273573
-inf,3.8750612633917,0.8450980400142568,0.6989700043360189,3.3010299956639813,3.3010299956639813,-inf,2.7267272090265724,-inf,2.44870631990508,2.910624404889201,2.910624404889201,2.934498451243568,-inf,3.2237554536572413,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,-inf,3.3010299956639813,0.3010299956639812,2.821513528404773,-inf,1.9822712330395684,-inf,-inf,-inf,-inf,-inf,0.0,3.3031960574204886,5.334453751150931
1.8325089127062364,3.962795369857233,0.8450980400142568,0.6989700043360189,3.3008127941181167,3.3008127941181167,2.1986570869544226,2.801403710017355,-inf,2.380211241711606,2.9410142437055695,2.94546858513182,2.958085848521085,-inf,3.2528530309798933,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,-inf,3.3008127941181167,0.3010299956639812,2.7693773260761385,-inf,1.9444826721501687,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.285557309007774
1.6127838567197355,3.425697213362591,0.6989700043360189,0.7781512503836436,3.2960066693136723,3.2960066693136723,-inf,2.738780558484369,2.2380461031287955,1.5563025007672873,2.8790958795000727,2.9661417327390325,2.7403626894942437,-inf,3.1687920203141817,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.0,0.7781512503836436,0.0,3.2960066693136723,0.0,2.526339277389844,2.0170333392987803,1.414973347970818,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.103803720955957
-inf,3.646893624167745,0.7781512503836436,0.6989700043360189,3.3016809492935764,3.301897717195208,2.230448921378274,2.8356905714924254,-inf,2.2121876044039577,2.9283958522567137,2.9283958522567137,-inf,-inf,2.9283958522567137,0.0,-inf,0.0,-inf,0.0,0.0,0.6020599913279624,-inf,3.3016809492935764,0.3010299956639812,2.6232492903979003,2.146128035678238,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.158362492095249
1.6812412373755872,4.0267374942387475,0.9030899869919435,0.6989700043360189,3.3016809492935764,3.3016809492935764,2.2329961103921536,2.568201724066995,2.9876662649262746,2.4983105537896004,3.219322508419337,3.22219604630172,-inf,-inf,3.22219604630172,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9030899869919435,0.0,3.3016809492935764,0.3010299956639812,2.7007037171450192,-inf,2.4183012913197452,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3031960574204886,5.365487984890899
